Latitude,Longitude,Rainfall (mm),Temperature (°C),Humidity (%),River Discharge (m³/s),Water Level (m),Elevation (m),Land Cover,Soil Type,Population Density,Infrastructure,Historical Floods,Flood Occurred
9.114364119907425,76.58638058492807,106.41112743726272,37.08892998632635,26.42217465996862,4517.246793279679,7.822721486703728,413.0381684174536,Agricultural,Clay,9776.520548559469,1,1,1
27.1212637439677,87.32961520363298,218.82599797627705,31.311307900830997,65.59656905736716,2239.3185186529618,5.468386830726523,7758.331926360957,Urban,Sandy,6543.451460996801,0,1,1
26.463420782849013,93.23305829197903,177.2058439146756,33.84666696872959,57.144721344639535,1136.903617879692,6.160813433228553,7769.694364319878,Agricultural,Peat,8451.742974964913,1,1,1
25.80407395804179,84.78916022280309,161.69760272758828,16.499808525147493,69.97276751039283,4617.99977571448,3.2208400926217653,4270.369889288671,Desert,Loam,9628.361405181491,1,0,1
22.85443570356756,96.76791326143068,79.70859196844513,23.830820634129115,27.767816124725,3433.4581468893634,7.400131302029762,8381.66087927832,Agricultural,Clay,161.11718928837337,0,0,1
10.458968465328294,93.28886231044314,161.7024712680899,40.75199043624481,79.94464637609866,336.2320917763667,5.107520308816229,1027.9162544213557,Desert,Silt,5305.465425136463,0,0,1
10.0664451051925,71.8448832252542,210.61927740818592,18.108643887749217,24.67269904724541,1564.252625579143,1.9670988483487768,1792.4521728658149,Forest,Loam,3313.5864359735747,1,1,1
18.14139366262964,96.8495778498094,48.32527407513346,30.780162108257827,38.341234372304605,3814.414202218232,4.16513631571974,2827.1342906817827,Desert,Sandy,3809.257601999024,0,1,1
27.179747721042016,89.05309460052207,0.8186233539047238,28.99296610718868,91.02737232498112,2060.4410432052164,1.6455135989921343,2390.330451358177,Urban,Clay,1060.9304690150589,0,1,1
13.049170724688446,68.87556844477847,44.224129945328215,24.52983685588492,69.53487518159073,1067.5777168107809,6.410879115426854,3899.37583018379,Agricultural,Loam,8807.018344149417,0,0,1
10.853473841688524,71.05468293310396,65.99564854143335,32.34935570360344,46.555917128945765,1436.2381514340905,5.3318713451639415,1921.0135814704463,Desert,Peat,3977.627747112914,0,0,1
27.14877887133881,95.99908405323008,3.3716947996130786,23.99861760581956,83.41752894674642,3930.488222474729,9.17012816786574,2726.820480609328,Agricultural,Clay,2376.053719903162,0,0,1
8.607403869896471,72.68849773105764,9.470248922964398,20.66096990385997,53.60390833690335,4193.727525317541,4.015974714111631,4618.251429144749,Urban,Silt,4163.458707895063,0,0,1
10.382978356816391,74.97551750896247,182.37123728914432,39.03604229780852,27.298201711698265,4295.77922174878,8.294570393558956,5774.698858713172,Agricultural,Sandy,9380.99619311452,0,1,1
30.30747128730588,74.42620948274397,178.5029332555203,44.1073035571259,58.19313437883332,668.6512245753956,0.8270132047632428,8289.635963685065,Urban,Loam,3275.785626473636,0,0,1
25.835376073127133,80.65418463480474,106.0815828709458,25.54982739359921,23.074651479211923,1338.7802243046708,7.49759570513246,1718.0252697009469,Desert,Sandy,2940.0711839972096,1,1,1
23.37876186422559,76.42396656265936,96.52095489388869,30.035485417354927,86.32048461115035,1345.7644720970086,7.565558702727565,7012.239534727501,Urban,Sandy,6149.25160321686,0,0,1
31.162711557982664,72.77749011253489,224.7166836625224,30.48478940149217,66.49802111039965,3630.681401899109,5.156772080933597,2487.361230467319,Forest,Peat,6094.534786026799,1,0,1
16.491839064327976,69.22236209192509,73.77091276898,35.596747919164216,49.98202371307944,4798.813206290213,5.952528930648933,6604.0418685417335,Urban,Sandy,2723.659421456181,0,0,1
24.89025708801015,90.37837508301163,108.82106043626294,34.56109810180956,91.9425845819488,3461.571118486515,5.754737552212847,895.8973475028948,Desert,Clay,7859.872013175898,1,0,1
31.54132385461399,83.46281926670217,233.38299084822776,29.799079393589366,79.80063777539016,4046.206126912408,1.0329299374248602,5947.466034489168,Desert,Clay,8377.207191510459,1,1,1
27.037879612613576,70.90187547542946,292.4971395806091,38.86756070346361,72.01990744134838,4676.60862931773,4.276198773847131,5472.936069424862,Agricultural,Silt,876.2235354849257,0,0,1
11.7147766446198,85.07198025574446,207.9333178641172,29.461647060149268,88.28939974716617,1953.5890824623243,1.343556924978463,3097.0571662844527,Desert,Loam,968.8575939858168,0,0,1
34.914425569455446,70.70651548782496,116.92325508809247,37.07710292615836,34.53836081583944,2612.408211600595,3.29469192143905,1154.3656022488058,Urban,Peat,6563.841675220849,0,0,1
14.513852743471706,73.0070646318301,146.57434349251355,24.44084589910024,81.44397794153652,4782.278002345619,6.454421686960652,5654.154057297963,Desert,Silt,3798.9301312122234,0,0,1
18.792843691287885,68.35642917351446,125.0609350093312,26.857620254536663,93.56050993407082,254.16137086719635,8.667973350495728,2416.251440917252,Desert,Clay,536.1609840610271,0,1,1
14.980088643142643,69.82797592249308,256.3261228144184,18.563532639731303,74.67687936110293,4602.814985863554,3.147792906640542,8636.474339400578,Forest,Silt,1818.8865175839376,1,0,1
13.726644205938182,91.60798033421374,200.3425715716596,35.57944077879727,82.389612632286,1225.7529837193104,5.590989408751053,6794.741368827086,Desert,Loam,5972.840659901638,1,0,1
31.6624612300899,93.78983699101832,8.757252148340422,44.08110873055399,24.215266044283723,803.2991891430557,4.309708709665276,6037.513300170559,Urban,Peat,1338.3717985835308,0,1,1
32.979729894539645,93.54170873515147,183.87745515682167,21.498966030765462,29.832608641023636,3623.130760789863,6.672289427977435,5845.942236401204,Urban,Peat,9363.429476371555,0,0,1
32.54891582201806,89.9720708814862,91.00061471849614,37.46693869823628,86.08487025497666,2074.7640356369884,1.8613179191850728,8715.736309732181,Agricultural,Clay,8343.475066034063,1,1,1
15.314989585027488,71.48007973888976,268.82476818977767,17.74107932548308,44.61374784991524,1468.2663487276975,3.0787442408178,266.44588363607653,Agricultural,Peat,4307.345064154857,0,0,1
21.35564542095006,78.3470914139931,217.35685157367715,42.58229300616498,45.81641512281584,659.9451177754056,2.36261869361996,1524.8445888322317,Urban,Silt,7857.376802632354,0,0,1
29.126229637686784,89.9857469884085,33.635775048809656,43.012820513635255,80.88266917787219,576.0784631044557,4.019777535997722,2828.5765150211896,Urban,Clay,121.3261596572901,1,0,1
30.51697594849201,94.40776271380555,195.4777819442174,30.815762132633356,23.80677325102713,1102.735369532385,7.114560724480375,383.575995612605,Agricultural,Silt,5703.419212178232,0,1,1
27.028693292751072,68.43007471051953,182.84004093194184,17.99679247612667,37.01121888741282,2895.171723397201,2.8653808071238887,6810.907195198663,Agricultural,Peat,8570.360851790576,1,0,1
13.1454343146215,91.46399328786832,154.69256022023475,28.49631950266545,91.51748689557115,1281.6800748182727,0.0373091477811304,456.9830509739177,Forest,Peat,6065.4357443618055,0,1,1
35.18425392841645,71.77563933624063,297.1545346350638,31.244267269010518,48.90483324632606,4461.045462848989,3.913161823695932,1174.5671387406917,Desert,Clay,7498.838513920463,1,0,1
9.25203833811334,70.35709404038575,152.7686441544333,29.507780722556102,73.0128171937109,690.8049603949839,2.9699990132182363,8083.259935582379,Urban,Peat,7385.054346725528,0,0,1
12.779629656153675,68.60451195442333,34.755611490410274,29.45901478860276,25.90772026423935,1743.3291780173838,4.906377994805036,5502.009271631891,Agricultural,Silt,5415.765425422047,1,1,1
11.820134430182296,86.23361154901406,141.14137532250913,17.644251933093457,42.92463560688347,1897.3962516915533,1.0123966478836366,7745.5033373433635,Desert,Loam,7529.555625684992,1,1,1
29.053417389573568,86.26050690393673,54.698628766521374,39.0695454308141,53.9831789997376,3860.63134513155,6.439262199905869,6034.7966530486365,Desert,Loam,1178.8185978361143,0,1,1
31.715774565851408,96.62049771232816,179.14004556522818,29.443179460673857,88.57701008622311,2417.714266532411,7.332971487849615,8776.732952320399,Desert,Sandy,2615.258427418743,1,1,1
29.25124479822127,91.94265150272022,140.59241957506586,15.130389114228372,24.361719116118607,390.6729189350694,9.468487705736642,5206.452193099179,Urban,Loam,5139.871854332559,1,1,1
25.120083023304414,91.29060081919212,204.6377866519602,37.820840792587205,36.937395683231166,4893.040642996345,2.6271918728785204,998.8755029408288,Agricultural,Peat,5638.254420918139,0,1,1
22.74245586057212,80.37354543785834,237.11046745952623,18.21755870470413,59.03409157256438,2416.676015153468,7.041057597289204,2107.060436496205,Urban,Silt,4008.173456570673,1,0,1
24.385637792911467,92.8326804747674,44.64063213853693,15.600698060066415,64.93699090382133,749.5990063985286,5.1041742213891,4584.873187674204,Urban,Clay,133.41508752640286,1,0,1
27.977673759452628,82.22768096104045,159.72610065999123,15.832772076620955,59.778296058278535,4195.350869325773,9.233200035978417,8269.174977892137,Forest,Peat,3084.557562720903,0,0,1
8.270616974985705,75.07133389118228,196.42875855187515,16.9112691251494,65.77839861071443,637.6674328649234,4.917881730857722,4556.968551975212,Forest,Peat,922.2402156184972,0,1,1
29.06738973827714,84.25101594396628,258.9221995771721,26.15168993718132,31.519201273149378,1006.2265604874592,0.0348749651275703,5805.000917266331,Forest,Peat,809.7342411342167,1,1,1
36.762488589131536,79.54076104157731,54.152135953319146,29.42639507486099,94.61153970531872,3508.819458574961,6.325464040194374,2546.58438635742,Forest,Loam,5824.1570322499865,1,0,1
19.64333515997736,69.61352112053238,17.741823604677677,32.32534928391588,72.51922179544019,3242.339447004034,2.2380188606166342,1439.5563131425913,Forest,Silt,2560.600447224465,1,1,1
24.0974635297663,77.77197884755806,198.08183482865135,43.08585688875657,90.31616984656898,2345.68487593959,6.003322355914909,2303.4074840148937,Urban,Peat,9735.418617451049,1,0,1
29.25906758486057,76.57858751978944,220.4986500793265,31.96421866019917,43.67289653204958,1871.8248873517616,6.588402037399831,1103.7190542105052,Forest,Clay,3441.2935847522654,0,1,1
25.86357805754519,69.94381429208816,21.80760177563893,34.330480079716054,79.91585506021258,2687.623963339925,6.470612018689108,205.4966073381401,Forest,Sandy,6831.900513747427,0,1,1
13.452717303847068,93.97585606769204,12.443958868335711,19.133894033212272,67.87128511513353,1918.9933852390568,1.5316232010774555,1710.7808977121908,Forest,Sandy,1279.1220614937015,1,1,1
18.306152491886444,88.06273899762647,30.52973896540966,21.699697165205148,26.08482647637121,4030.09388892191,9.112143140022264,2189.226989520167,Agricultural,Peat,587.4493888828957,1,0,1
30.72996175007652,71.52692654776983,26.20794439924133,42.02146212605729,53.13237447055801,2476.188001264431,4.109520735536549,4295.140442111879,Desert,Peat,6259.333948961815,0,1,1
29.62627969920573,88.35020018191776,208.65314293748247,25.35513318485711,69.44078934446901,918.2978069321769,7.703552508283321,1839.838471950344,Agricultural,Loam,204.65728806784543,1,0,1
18.67028178776045,81.85844186393867,72.9502720577187,28.837960808762976,60.36935061121005,4341.081544865878,2.825146491088807,2752.134016425758,Forest,Loam,4299.530565772889,1,0,1
17.481016873804293,80.46659998562059,102.73688558899056,27.517259959882992,53.94138074300897,2839.5226489482743,9.729567507650875,2974.674674000527,Forest,Sandy,6600.934482760545,1,0,1
12.317753459640896,68.31981444379811,238.99751215495127,23.027015993782506,43.67360720804771,2487.94632490819,2.845299933915072,7144.098023979092,Agricultural,Peat,2937.196825228485,0,1,1
33.422872093017816,85.49592847327935,76.0615987557526,40.36850300668725,20.653687392617115,651.8350658618915,3.0041669071757005,4715.461370068352,Urban,Sandy,1730.9586098688624,1,0,1
33.69967763348716,93.3476403310304,219.38711581976648,19.282022104466435,86.58028885724502,2303.8760520592605,3.1661547748348395,6174.07509545597,Desert,Peat,4076.130643714405,1,0,1
25.19828569141674,96.93574724678189,278.23838407302804,26.792808356862707,40.36928134676241,3023.0027122844795,9.930000940299932,4785.748989364384,Forest,Peat,1276.098041351774,1,1,1
25.96809078633538,70.85468892102874,138.21165807641148,19.881081060950848,89.49998532324071,3748.029408900264,0.2002226657827921,6466.123824229265,Urban,Loam,5011.020975511078,0,0,1
21.948213806697588,68.60971940936847,270.8253044922233,43.50179505146912,72.42124940374981,4456.958240968876,5.343070078636016,6855.3066749471045,Forest,Sandy,785.371211849576,1,1,1
26.6274402512516,81.51026795219468,144.93032762817302,35.95582688908238,32.11798145734611,4028.699757970912,2.853091615162733,6221.074284308352,Agricultural,Peat,8861.179203432128,1,1,1
24.283053050826187,84.40136544147067,265.7707133047691,36.947941456141976,57.37624910846744,755.4263482879114,2.7405855831799664,6327.274372268772,Agricultural,Silt,1623.5228721168626,0,0,1
25.50114233129719,72.7162205931558,206.3556555126461,28.417179258997464,54.02824150379672,2465.771935546817,4.810144937078689,7363.21152206105,Forest,Silt,6640.599652511411,1,0,1
20.765770940709224,77.68823930511758,279.5392963397996,32.0275744453103,75.92629035711992,1696.164225780265,8.115765330043441,4642.981074089038,Urban,Loam,1989.0455780095283,0,0,1
35.06028660896317,92.54411461612628,51.33672659416998,28.314945158761955,89.48815024257948,611.9927919048779,0.4193476677081431,5097.060668355889,Urban,Peat,2874.1964880639416,1,0,1
19.13115560605828,73.69025388393857,189.12793941409717,28.98174054956513,81.34926913992751,1974.1018919282992,9.136208319844648,1730.7254705503467,Urban,Silt,8591.595218208362,1,1,1
24.58429586558841,83.89548188447273,242.0435051244216,37.7263615045742,85.16631132071223,45.05500343409186,5.855761917879349,3318.3546816981443,Urban,Peat,7774.253938184716,0,1,1
13.34981134087554,93.45499192358926,136.37883208641605,37.098706029814885,80.30640627902108,1918.6314987347168,1.94484176543014,4518.5307051877535,Agricultural,Loam,3272.1809041163488,0,1,1
8.701561152849303,70.75461270434205,72.81976573493137,40.78028038056088,34.15969531123562,2702.1769679435665,8.696840716153893,6833.972018374932,Forest,Silt,6208.910800805136,0,0,1
32.11921426659743,77.3021680066293,182.3562453323374,18.0437214152314,30.45089638590241,1042.796649428311,0.7809564994936147,3268.049081210254,Forest,Peat,590.3583105174625,1,1,1
15.91905348921156,79.22750642756552,290.985614345156,18.054582524603436,34.56188168934172,3126.62012422285,1.8172069344052253,3604.396291233302,Urban,Clay,8559.171127158352,1,0,1
23.024284220925647,86.05522010031801,296.2661486584696,31.4480084060244,94.7161509922278,548.1120967807102,8.720552116699986,6374.647143523065,Forest,Clay,3474.555182175657,1,1,1
35.279698108344874,92.95753022014158,266.0963273615968,19.58981327935208,77.89899559428399,3599.3902949464605,1.761962519528012,7537.78477261967,Urban,Peat,8376.413849300543,0,1,1
32.41607343696245,75.97616750928127,40.57061264844237,40.65282110258544,52.97091432232559,244.0926499525453,9.452841674553603,3312.54153940224,Agricultural,Loam,4449.9431035731095,0,0,1
13.396941117542042,72.11303603194257,57.33193142804368,37.129169280585714,52.36092630257231,279.85188818189846,3.6207672509168263,898.600314071479,Agricultural,Peat,9241.445320401806,1,0,1
31.276655984075603,68.10860774662726,126.16457973601553,26.348746572878134,85.31673472481668,1343.6274266269077,4.892879657841518,8147.505970686705,Forest,Sandy,6936.157746862645,0,0,1
11.87091920006237,79.36010514530417,87.59280259966931,39.457453033274376,72.56470835536649,3788.306473689727,4.678169064698942,8043.261137282673,Desert,Loam,8892.118317407796,1,0,1
22.39737341830369,73.08150447861735,117.62041591571176,39.64079301653319,81.9994033151167,2316.044773613417,7.944813033362209,787.085171156385,Forest,Clay,9790.326794289063,0,0,1
11.92526838605288,69.09574243255514,104.41168302646167,25.29035298851271,72.61619316457754,2590.9437179017204,1.1119490669227838,3156.834081681276,Agricultural,Sandy,7366.202381209116,1,1,1
29.78987749484233,96.3513377599637,70.61550208599236,27.861852617116632,45.282385159700354,229.1973732962993,3.229844634517467,2327.776990931772,Forest,Silt,7085.789947886392,0,1,1
