Latitude,Longitude,Rainfall (mm),Temperature (°C),Humidity (%),River Discharge (m³/s),Water Level (m),Elevation (m),Land Cover,Soil Type,Population Density,Infrastructure,Historical Floods,Flood Occurred
28.492266226482577,79.70825711904297,202.17596222536093,25.964208583199124,36.43939315981338,1041.8970529432686,7.689838852765094,8514.868349816386,Water Body,Sandy,7861.574517787533,1,0,1
25.690215095305085,93.00903115120394,117.36103251432756,20.17497180061468,80.03287189210138,3701.2755689398873,5.226153233225499,1459.9859602769664,Water Body,Silt,3535.6780233873374,1,1,1
15.861791359157907,83.7828659707021,229.46685858334317,26.599867590655244,61.84181176549205,4148.551678138649,9.684425709069718,944.640782515797,Desert,Peat,5062.907617972982,1,1,1
25.33238019837839,95.56596078636892,149.83864025187418,20.34952080201478,42.06798296441677,2017.441835022627,4.150213906528341,2449.9897745256417,Desert,Loam,6400.7455824019935,0,1,1
33.116773374739054,86.13653126653196,217.69663909315992,28.496401362532843,66.90216794097773,2072.379274490624,7.6398571959040975,6389.469754506713,Water Body,Peat,3539.6676130942337,1,1,1
35.45527813877847,91.6920850637714,151.55736862583078,27.655319047762177,94.68240806033536,4342.493705909657,4.126423648517181,7114.176302783512,Urban,Peat,1913.557519456881,1,1,1
11.071268327708973,86.95326104081059,177.871602421579,18.94097032978379,24.130911010097503,1071.444141381974,3.0983616369413647,4149.04408478185,Urban,Loam,7259.663035223311,1,1,1
29.359521621708986,75.91473009844937,184.6845328166366,36.19742414151312,70.54493308679062,2703.022201290345,9.813775077005682,8279.847222799306,Forest,Clay,7074.312979137816,0,0,1
13.87634638992495,82.03573175964365,284.726044745812,17.610140713832994,36.50523159549707,829.0241502241875,8.761144706356443,2761.813317034356,Urban,Peat,3656.183870823768,1,0,1
25.03999026217265,88.35401037790226,113.01484618060104,18.535844771347605,37.28804781300085,4308.324846630029,5.241419333333301,6427.582282595571,Agricultural,Loam,6828.41465934976,1,0,1
27.723244677962207,68.11894206247484,25.88194732006368,30.9668529227079,80.50390541302488,575.1912714088297,7.943786191650544,3470.761677980471,Urban,Loam,9385.943399619036,0,0,1
19.83639903513425,77.94511835926446,107.64116417066008,33.68239842885679,94.74157588253756,4434.540442781301,3.315444230793988,2023.3013950779823,Agricultural,Clay,4988.522194403288,1,1,1
8.446451859047945,96.09692072856586,123.6147677668158,27.10570355796473,86.37303905301587,2219.5250284031044,8.682498071468428,5471.885341879269,Agricultural,Loam,6648.283357646566,1,0,1
15.339944636208651,79.63843787429549,154.01772063770304,35.600983080114005,29.75261094761345,1408.8016384294383,7.1109168430110845,1168.939731399319,Agricultural,Loam,9894.4198930261,1,1,1
35.76984943743071,78.32660053888766,5.702220007701408,19.13684949899036,48.15928498061234,865.5014036631536,2.573487352823705,6173.023195536602,Desert,Silt,2565.8776178876774,0,1,1
10.686139008489649,73.93981616519977,200.94151237149583,19.5709417192464,64.69543412119441,3146.229021321641,5.15332172948304,2372.007608737703,Water Body,Silt,5078.109728436078,0,0,1
34.52191125160821,73.82525133505807,225.56693749259324,33.46256791223924,49.03048274715792,3772.728440664925,9.547544261512938,8404.211408437113,Urban,Silt,6921.528349172109,1,0,1
15.502637622507788,88.66476035417057,118.7251815857963,31.74276121101448,59.99552687784739,4777.514912179801,1.904123393282923,529.4472849576298,Water Body,Silt,7159.298518097133,0,1,1
20.597696251191685,86.41359395706847,196.80243254127535,30.98127198297016,78.12906233467874,3778.339773018548,5.314553048765207,7961.268615528494,Agricultural,Sandy,3067.943378434753,0,0,1
28.97998671765003,79.22931785529694,248.5107021690593,16.057890543154407,41.535473635959576,4118.446245865808,8.209100809382154,3966.08102959701,Agricultural,Silt,5368.996070080436,1,1,1
8.262570685830758,94.36218729811284,237.45932134951656,40.20297047003078,22.00055762687245,2661.5770762631023,8.222589969131475,6511.612712412777,Forest,Clay,643.7807923431204,1,1,1
25.785458861733996,73.03554006613695,107.72891506091732,42.18696822310437,86.79848035491364,2390.6215841359717,4.714689168129944,8274.375639368445,Urban,Sandy,9246.76035231362,1,0,1
15.01864031944544,83.24329981201072,65.05026530789718,20.053998157021063,87.7301686271098,1566.9154014803332,8.06412169497446,5864.159259221116,Water Body,Loam,9077.268668260383,0,0,1
28.70752897796568,70.64626650918511,259.4501443729455,28.55122176019376,64.31954898569003,1802.6637167259355,2.2572317579911285,7293.803893926903,Water Body,Loam,9398.207720628856,1,0,1
13.778839757537224,84.8719466785536,285.4682557617047,24.15248556132279,85.93312318969326,2665.805312934545,5.668646979613298,7091.767924151644,Forest,Sandy,9059.20118650612,0,1,1
33.44663135297998,83.14013356298265,22.79659556866248,23.08379305645736,21.584855746209293,1238.1586265330109,8.317839201138396,7010.058145648763,Agricultural,Clay,6575.28787362116,1,0,1
29.422971371070425,77.59634890926276,161.04272558323683,18.540176851275177,96.13154785555716,2583.2105676587707,3.738501261625414,8531.450429127846,Agricultural,Sandy,5441.30709360197,1,1,1
15.202911550724206,95.80522767350658,213.19721312005697,17.676809970418887,96.16417955919368,2029.8191443101944,2.791638371021881,3438.409999355728,Desert,Silt,2522.4286195280256,1,1,1
14.217788006801772,73.9745047244499,193.15897050312907,37.98024191412232,81.1614533264665,1113.2303223076467,8.36912675435277,5225.1311385977415,Desert,Clay,3992.052995172304,0,0,1
15.853383513072204,86.99010939342611,231.0034169706846,42.57670542991674,32.18541428917611,1734.2794781828495,7.855412372749991,8187.004157332602,Water Body,Clay,6537.351508134658,0,0,1
9.813262576542527,69.92607572996161,53.82983164064464,18.23748758632313,48.29167808101707,4708.489617102524,0.5747628447124509,5550.794057097757,Desert,Clay,3524.57394904329,0,0,1
21.309274981307787,84.00301850248397,61.37501164513156,31.747877920589065,41.11904175486379,4433.434465841973,4.8689813412971805,1905.536337678428,Agricultural,Loam,5441.898735832361,1,1,1
27.513278389344315,72.97387693179265,27.523215263993183,39.44941755628743,54.92635995893934,4874.669122668875,3.113909290077822,6308.263329334274,Desert,Clay,2925.285604097513,0,0,1
10.353326177550937,84.38062595898765,96.44660783705726,31.13370486909854,24.513646776577502,1619.2615533383837,7.745762329747735,8813.298161638984,Urban,Silt,4920.617715581321,0,0,1
32.316263181447724,73.87187836010003,268.343416676046,39.05023064548133,54.00977073610797,1410.4710215553418,5.132605544849635,4966.784783361234,Water Body,Silt,7923.695398796658,0,1,1
31.347619236374214,87.37952367903706,251.88163529715493,23.29645049819785,88.08600034573763,4819.887627199682,1.2366515764502362,3618.7649555637568,Forest,Silt,2916.9999644238865,1,0,1
13.808178518161151,86.96018577067488,291.2959955710821,22.13880503352885,74.35239543975698,3830.2778610688383,2.796466164754751,8714.317361541367,Desert,Silt,4321.565617966122,1,1,1
29.399604407266736,68.124170977247,252.22384640604452,34.62193285267442,45.65413442805909,3080.51120672558,8.704418962186903,1060.7086172065465,Agricultural,Silt,8125.741898374827,1,0,1
34.702231645437365,76.17294469389086,117.96652764127084,23.674951829632043,38.60270312483755,263.5686336174631,4.495464652664614,7741.900121764017,Urban,Silt,8427.202293924056,1,1,1
15.796751917083611,71.25590999153837,260.62722948151674,32.921179943925566,43.75706824575752,4482.63225095199,9.195427100172118,8109.77333872868,Urban,Clay,7709.073762829781,0,0,1
27.327428378278235,85.71170635367497,121.00709152136253,42.92051090146967,56.020760059446566,3727.373375422188,0.145182297748907,4710.335157614552,Forest,Silt,6640.764118222791,0,1,1
30.83422377581765,88.75965045027752,292.6899196096516,23.702282499171773,50.772053782729984,1040.4878051657156,5.755492262040175,5076.970683203005,Urban,Clay,6848.439335949336,0,0,1
28.458364078221106,68.05430957365589,159.60218264004192,21.260069059161157,85.86420347553529,2167.2176969016296,7.436327655863701,2237.792107549541,Agricultural,Clay,1466.1758653703405,0,0,1
20.833819929627623,75.00246261777727,210.8762994185904,42.57085954170324,74.92905167749407,2110.9059732022984,4.287896075815503,1795.5016708050496,Desert,Clay,4013.538092902282,1,0,1
26.83034741272957,69.80721402642638,255.4413041660632,24.78597539688571,99.71357409365508,2570.189499360172,5.6205241394936,6700.932304784881,Agricultural,Silt,7525.4740104990415,0,0,1
35.15213802259888,73.20632048231633,152.20906296736908,24.70223856623913,46.80343997319136,4421.731318924584,1.1025116587099135,7683.612517845389,Desert,Peat,870.3586061335011,0,1,1
31.91755388306322,94.53147303790374,102.08594012951907,25.702281530794057,73.89620037415112,37.37793234284859,9.608804494101136,1348.3203143097824,Forest,Sandy,5122.000515671561,0,1,1
16.730336257195077,83.76119427355039,240.20743907228564,31.001678519112325,35.117911263769805,4505.436031703218,1.739287174336959,819.4361788425266,Forest,Silt,6012.971565112589,0,0,1
22.576306036273785,70.87263659226365,214.60410638624225,38.462033853914136,33.910374592757016,1431.0711811523536,4.308950857238106,8054.54870211622,Forest,Peat,713.8242152019103,1,1,1
34.88620823689439,79.47442750879317,187.01122806626915,18.71961619879102,62.46190087691468,1726.955822478411,7.039097112346703,8437.850264293844,Desert,Peat,8797.483858278787,0,0,1
11.05640332512635,73.46936900687616,269.3851030146134,43.13323640066892,60.11325338221977,4230.3357617691045,6.417894922856072,2968.6846794775515,Agricultural,Peat,1609.9806801108796,0,1,1
30.168781114189628,84.287343465247,50.3091968736881,39.04688983917322,34.40307565510895,3487.8308994992917,4.931530676665878,6613.754786602069,Urban,Sandy,5952.521985397524,0,0,1
19.880460547903787,88.09144342162392,188.0137727870363,15.688956308667471,54.34288984034439,3667.037919065256,8.14821495228451,2038.540169164232,Agricultural,Loam,2060.3329995468166,1,1,1
27.000037721205803,83.43147594593648,231.6826838743838,39.64586952970643,89.71180168248809,4040.036341882964,8.573245509696285,6430.954462128548,Forest,Silt,9844.911081822176,1,0,1
12.653415813865568,92.40906127481313,233.54304873487104,15.366875370706769,99.78853423757866,3869.0342977515024,4.061792114011514,3900.756092767957,Forest,Silt,2897.4541522190943,1,0,1
13.383754442136048,89.29233184633719,93.86487377877984,20.941950427237504,31.61843388544816,2442.689152508455,0.6285101101635826,6461.445160923031,Urban,Silt,1457.2344184894491,0,0,1
27.26236216468008,89.96698741746346,204.4819770504928,36.839436395822375,51.93091224749623,2520.9480774687427,0.1990653221042515,8277.176802671416,Forest,Clay,6795.701229342531,0,1,1
33.56902774346173,80.1568002108513,91.27598502292862,15.47604742097452,30.554998780741947,490.8911005058525,9.48334410141744,3332.3541846868748,Forest,Sandy,9815.131067100796,0,0,1
31.60964488214369,76.62171737754355,221.7121162495366,38.89060948998559,57.287169314336246,4260.604794091149,7.300646614636447,6674.357200761524,Forest,Sandy,4904.592835828259,0,0,1
27.86889498636004,81.64570309533329,138.89209954371367,15.691184050651216,82.11062597958656,2667.4409435633256,1.5310783002107975,8572.327569062078,Water Body,Clay,964.3833643704126,1,0,1
11.202524038921975,70.70320385088826,179.263312358166,22.07678712217557,32.46309679430076,2972.173608221092,4.451264703722435,2975.662275978612,Desert,Peat,132.6858266040598,1,0,1
16.386435942582544,69.3319709346436,124.75199442917068,23.048346375381403,90.43376259359226,607.2032824306128,1.9355726857519264,2565.957549268007,Forest,Clay,7084.602663803774,1,0,1
22.93516413158197,82.62112778980324,23.27067217864035,23.510638788501268,23.612464968608027,4616.043833203253,6.483847363683708,3527.270811646189,Urban,Loam,7341.190297892151,0,1,1
18.3496932799622,74.83362762799092,254.5915193859178,32.39906380096317,69.66889491181283,971.5871181561232,7.69834718965888,8277.575978791703,Agricultural,Loam,9024.005901298608,0,1,1
18.259885603356643,95.11969831165656,6.2510478786242825,31.99433475162721,87.05535303430301,2969.00333028316,2.301381972831477,741.9064033353716,Desert,Peat,2213.97950091457,1,1,1
32.02811233927636,95.69232935911508,19.87185062650605,21.62608890319365,89.90920676201739,3013.4956025143165,3.362118874595459,4120.388523604482,Forest,Clay,9553.676474492104,0,0,1
34.49986487232452,78.5509261831339,47.312293413585394,37.87587756751159,35.601737172855735,4966.216077884096,8.329458238170131,1209.532582855245,Urban,Peat,5710.67872057563,1,1,1
33.41326356112704,82.73656189024427,218.56277959858323,15.045716816499938,55.22676529310844,1181.0318342899443,9.44225202184869,3854.5590937110246,Water Body,Loam,3993.633339178039,0,1,1
10.974470914924105,78.01091690015375,183.30277453625675,32.84476624135157,95.61658901881523,4012.27297639842,6.915358703863874,8065.923153553917,Water Body,Clay,1019.8818978354752,0,1,1
19.38919155487107,73.39114963513174,24.354511617507868,43.58859600263514,88.91545599175969,3768.6114586261137,8.127845916799409,8758.392497141662,Water Body,Sandy,4262.393213555422,0,1,1
32.905686363876484,91.92321591470451,86.79129513121597,42.28460808413182,99.82715464941126,546.1991263589639,6.604651752011809,4813.399493114532,Agricultural,Silt,3438.620324896419,0,0,1
32.299342870702304,94.57758211131564,219.25824691337095,20.007366385133963,61.24658642629263,4432.662964793168,4.723194184081119,1858.5769232594116,Forest,Silt,168.80990688110109,1,0,1
20.737107436241804,72.30075030942467,147.35496012888092,36.21481862604813,44.39465552821184,786.254617259361,7.253829186531316,270.0016169141187,Forest,Clay,8565.394876417315,0,0,1
12.65059677747255,87.5791717788716,43.75666766505136,17.70647788759708,97.46732765670876,2995.7360974415637,7.597053728437978,8228.794992650635,Desert,Clay,5450.356886162376,0,1,1
13.19834441643914,73.50314318623431,175.83213538116684,35.54984167942759,25.61517124620484,3827.7973090727246,1.746237680359467,4725.589277205522,Water Body,Sandy,1848.3160996211732,0,1,1
28.124538124794547,94.86851795228242,95.70818051200484,36.07934161107264,73.06688794763855,510.6197820423569,4.520416811624641,6630.219568476699,Agricultural,Silt,9447.823364517506,1,1,1
14.658346661865092,68.93424545306081,149.90787557129204,38.80453846032548,50.13004512387746,3641.075297053156,8.761851826047934,2934.2055067445867,Forest,Clay,6775.797135917064,0,0,1
12.793250214145765,77.09078340808895,192.1661389932144,25.84924336851344,27.149982230793636,4809.478494877088,8.152537056590635,3470.5934637547807,Urban,Silt,2000.8213693735577,0,0,1
8.057771921353037,87.28724575995442,146.14360883424266,16.288901784229076,29.53011525561302,96.36808737105372,2.157528997233136,4039.7319618958927,Desert,Clay,7487.988132659683,0,0,1
29.239630422692997,78.45096552514052,194.9042513836152,35.148442901617045,80.69196818830078,2494.9918825591244,0.5946684862188634,1757.9548173153696,Urban,Sandy,7491.758903134446,0,0,1
12.679521230606127,96.475615750541,102.50950214706684,39.299188546761314,42.18116819521089,1720.3141717209924,1.6471781289905774,4443.280762919227,Urban,Loam,2135.032080841438,1,1,1
10.423075787810005,90.73357878069687,28.244025684967067,21.592933731684923,44.78480393043618,2486.174866059617,8.648911917560453,7997.623287426427,Desert,Loam,3667.662108564165,1,1,1
8.554740026681323,94.01891979702197,66.11090716994744,15.3019020714052,47.03783731370167,2234.6662635335047,3.1572859647014893,5006.073928226537,Urban,Silt,6054.906823397871,1,1,1
33.834810514511254,74.78820991553934,280.6108498214187,36.7938471421086,88.05140385178795,4395.1152596967695,2.409772830139996,2537.550181296405,Urban,Clay,273.53440497478897,1,1,1
15.00456840934877,79.9440404962071,129.75389242396403,25.489660216105023,25.2061766043838,2526.45436782659,5.054925034079279,940.0327830370848,Water Body,Clay,5581.911010662381,0,0,1
18.27386848929925,88.76666561711389,12.619754164551011,37.46687398610361,52.58222592626517,4705.234254129485,1.0677182735849156,3288.830846038219,Forest,Peat,1372.480924071696,1,1,1
11.055019049958664,71.1734817402434,41.645004672996265,28.15213002363025,79.80825158727939,738.6584038203936,9.22163352608126,3659.738556252443,Forest,Peat,4245.599054733816,1,1,1
